ThreadID: 30, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 157.454241 ms.
ThreadID: 47, Smelter: 4, Transporter: 8, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 158.329688 ms.
ThreadID: 33, Smelter: 4, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 158.636442 ms.
ThreadID: 40, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 158.974296 ms.
ThreadID: 37, Smelter: 0, Transporter: 0, Constructor: 3, Action: CONSTRUCTOR_FINISHED, TimeStamp: 159.326743 ms.
ThreadID: 41, Smelter: 0, Transporter: 2, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 159.655578 ms.
ThreadID: 48, Smelter: 0, Transporter: 9, Constructor: 5, Action: TRANSPORTER_TRAVEL, TimeStamp: 160.690361 ms.
ThreadID: 45, Smelter: 0, Transporter: 6, Constructor: 3, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 161.177132 ms.
ThreadID: 49, Smelter: 5, Transporter: 10, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 162.172196 ms.
ThreadID: 30, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 162.927743 ms.
ThreadID: 33, Smelter: 4, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 163.252701 ms.
ThreadID: 34, Smelter: 5, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 163.950583 ms.
ThreadID: 46, Smelter: 4, Transporter: 7, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 166.448409 ms.
ThreadID: 33, Smelter: 4, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 167.804073 ms.
ThreadID: 30, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 168.372987 ms.
ThreadID: 47, Smelter: 4, Transporter: 8, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 168.711858 ms.
ThreadID: 32, Smelter: 3, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 169.088493 ms.
ThreadID: 40, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 169.413660 ms.
ThreadID: 44, Smelter: 3, Transporter: 5, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 169.801819 ms.
ThreadID: 41, Smelter: 1, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 170.112076 ms.
ThreadID: 48, Smelter: 0, Transporter: 9, Constructor: 5, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 171.260765 ms.
ThreadID: 33, Smelter: 4, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 172.226816 ms.
ThreadID: 34, Smelter: 5, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 172.608481 ms.
ThreadID: 42, Smelter: 2, Transporter: 3, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 172.976582 ms.
ThreadID: 31, Smelter: 2, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 173.320382 ms.
ThreadID: 49, Smelter: 5, Transporter: 10, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 173.689984 ms.
ThreadID: 30, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 174.170460 ms.
ThreadID: 36, Smelter: 0, Transporter: 0, Constructor: 2, Action: CONSTRUCTOR_FINISHED, TimeStamp: 174.493506 ms.
ThreadID: 33, Smelter: 4, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 176.870474 ms.
ThreadID: 46, Smelter: 4, Transporter: 7, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 177.307312 ms.
ThreadID: 47, Smelter: 0, Transporter: 8, Constructor: 4, Action: TRANSPORTER_TRAVEL, TimeStamp: 179.300052 ms.
ThreadID: 30, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 179.706672 ms.
ThreadID: 40, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 180.038591 ms.
ThreadID: 44, Smelter: 3, Transporter: 5, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 180.405247 ms.
ThreadID: 41, Smelter: 1, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 180.758898 ms.
ThreadID: 34, Smelter: 5, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 181.080115 ms.
ThreadID: 33, Smelter: 4, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 181.384942 ms.
ThreadID: 39, Smelter: 0, Transporter: 0, Constructor: 5, Action: CONSTRUCTOR_STARTED, TimeStamp: 181.757507 ms.
ThreadID: 48, Smelter: 5, Transporter: 9, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 182.220457 ms.
ThreadID: 42, Smelter: 2, Transporter: 3, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 183.427823 ms.
ThreadID: 49, Smelter: 0, Transporter: 10, Constructor: 5, Action: TRANSPORTER_TRAVEL, TimeStamp: 184.281876 ms.
ThreadID: 38, Smelter: 0, Transporter: 0, Constructor: 4, Action: CONSTRUCTOR_FINISHED, TimeStamp: 184.622915 ms.
ThreadID: 38, Smelter: 0, Transporter: 0, Constructor: 4, Action: CONSTRUCTOR_STARTED, TimeStamp: 184.918796 ms.
ThreadID: 30, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 185.171780 ms.
ThreadID: 33, Smelter: 4, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 185.880282 ms.
ThreadID: 35, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_FINISHED, TimeStamp: 187.368949 ms.
ThreadID: 35, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_STARTED, TimeStamp: 187.661101 ms.
ThreadID: 46, Smelter: 0, Transporter: 7, Constructor: 4, Action: TRANSPORTER_TRAVEL, TimeStamp: 188.421744 ms.
ThreadID: 34, Smelter: 5, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 189.567005 ms.
ThreadID: 47, Smelter: 0, Transporter: 8, Constructor: 4, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 189.991762 ms.
ThreadID: 32, Smelter: 3, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 190.376643 ms.
ThreadID: 30, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 190.678094 ms.
ThreadID: 40, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 190.946160 ms.
ThreadID: 41, Smelter: 0, Transporter: 2, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 191.407619 ms.
ThreadID: 44, Smelter: 0, Transporter: 5, Constructor: 3, Action: TRANSPORTER_TRAVEL, TimeStamp: 191.754603 ms.
ThreadID: 39, Smelter: 0, Transporter: 0, Constructor: 5, Action: CONSTRUCTOR_FINISHED, TimeStamp: 192.318784 ms.
ThreadID: 48, Smelter: 5, Transporter: 9, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 192.784517 ms.
ThreadID: 31, Smelter: 2, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 193.774610 ms.
ThreadID: 42, Smelter: 0, Transporter: 3, Constructor: 2, Action: TRANSPORTER_TRAVEL, TimeStamp: 194.206918 ms.
ThreadID: 49, Smelter: 0, Transporter: 10, Constructor: 5, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 194.666920 ms.
ThreadID: 30, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 196.073090 ms.
ThreadID: 34, Smelter: 5, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 198.085891 ms.
ThreadID: 46, Smelter: 0, Transporter: 7, Constructor: 4, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 198.918985 ms.
ThreadID: 47, Smelter: 4, Transporter: 8, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 200.476708 ms.
ThreadID: 40, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 201.474478 ms.
ThreadID: 41, Smelter: 0, Transporter: 2, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 201.888055 ms.
ThreadID: 30, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 202.285059 ms.
ThreadID: 44, Smelter: 0, Transporter: 5, Constructor: 3, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 202.648648 ms.
ThreadID: 48, Smelter: 0, Transporter: 9, Constructor: 5, Action: TRANSPORTER_TRAVEL, TimeStamp: 203.229457 ms.
ThreadID: 42, Smelter: 0, Transporter: 3, Constructor: 2, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 204.627038 ms.
ThreadID: 49, Smelter: 5, Transporter: 10, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 205.043348 ms.
ThreadID: 34, Smelter: 5, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 206.516688 ms.
ThreadID: 30, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 207.733826 ms.
ThreadID: 46, Smelter: 4, Transporter: 7, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 209.350125 ms.
ThreadID: 32, Smelter: 3, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 210.824003 ms.
ThreadID: 47, Smelter: 4, Transporter: 8, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 211.176308 ms.
ThreadID: 45, Smelter: 3, Transporter: 6, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 211.533431 ms.
ThreadID: 40, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 211.958875 ms.
ThreadID: 41, Smelter: 1, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 212.342413 ms.
ThreadID: 37, Smelter: 0, Transporter: 0, Constructor: 3, Action: CONSTRUCTOR_STARTED, TimeStamp: 213.081660 ms.
ThreadID: 30, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 213.479113 ms.
ThreadID: 48, Smelter: 0, Transporter: 9, Constructor: 5, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 213.827026 ms.
ThreadID: 31, Smelter: 2, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 214.376464 ms.
ThreadID: 43, Smelter: 2, Transporter: 4, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 214.616126 ms.
ThreadID: 34, Smelter: 5, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 215.022289 ms.
ThreadID: 49, Smelter: 5, Transporter: 10, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 215.513532 ms.
ThreadID: 30, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 218.913667 ms.
ThreadID: 46, Smelter: 4, Transporter: 7, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 219.755830 ms.
ThreadID: 43, Smelter: 2, Transporter: 4, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 220.337756 ms.
ThreadID: 47, Smelter: 0, Transporter: 8, Constructor: 4, Action: TRANSPORTER_TRAVEL, TimeStamp: 221.663165 ms.
ThreadID: 45, Smelter: 3, Transporter: 6, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 221.962076 ms.
ThreadID: 33, Smelter: 4, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 222.206764 ms.
ThreadID: 40, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 222.527588 ms.
ThreadID: 41, Smelter: 1, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 222.857519 ms.
ThreadID: 34, Smelter: 5, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 223.401042 ms.
ThreadID: 48, Smelter: 5, Transporter: 9, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 224.330935 ms.
ThreadID: 39, Smelter: 0, Transporter: 0, Constructor: 5, Action: CONSTRUCTOR_STARTED, TimeStamp: 224.634191 ms.
ThreadID: 30, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 224.940311 ms.
ThreadID: 43, Smelter: 0, Transporter: 4, Constructor: 2, Action: TRANSPORTER_TRAVEL, TimeStamp: 225.775902 ms.
ThreadID: 49, Smelter: 0, Transporter: 10, Constructor: 5, Action: TRANSPORTER_TRAVEL, TimeStamp: 226.150860 ms.
ThreadID: 33, Smelter: 4, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 226.574548 ms.
ThreadID: 30, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 230.412106 ms.
ThreadID: 46, Smelter: 0, Transporter: 7, Constructor: 4, Action: TRANSPORTER_TRAVEL, TimeStamp: 230.801799 ms.
ThreadID: 33, Smelter: 4, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 231.125811 ms.
ThreadID: 43, Smelter: 0, Transporter: 4, Constructor: 2, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 231.453406 ms.
ThreadID: 32, Smelter: 3, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 231.770559 ms.
ThreadID: 34, Smelter: 5, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 232.079470 ms.
ThreadID: 47, Smelter: 0, Transporter: 8, Constructor: 4, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 232.356990 ms.
ThreadID: 45, Smelter: 0, Transporter: 6, Constructor: 3, Action: TRANSPORTER_TRAVEL, TimeStamp: 232.665610 ms.
ThreadID: 40, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 232.927308 ms.
ThreadID: 41, Smelter: 0, Transporter: 2, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 233.327182 ms.
ThreadID: 48, Smelter: 5, Transporter: 9, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 234.726231 ms.
ThreadID: 39, Smelter: 0, Transporter: 0, Constructor: 5, Action: CONSTRUCTOR_FINISHED, TimeStamp: 234.985379 ms.
ThreadID: 38, Smelter: 0, Transporter: 0, Constructor: 4, Action: CONSTRUCTOR_FINISHED, TimeStamp: 235.297352 ms.
ThreadID: 38, Smelter: 0, Transporter: 0, Constructor: 4, Action: CONSTRUCTOR_STARTED, TimeStamp: 235.565324 ms.
ThreadID: 30, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 235.842834 ms.
ThreadID: 31, Smelter: 2, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 236.129698 ms.
ThreadID: 33, Smelter: 4, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 236.442878 ms.
ThreadID: 49, Smelter: 0, Transporter: 10, Constructor: 5, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 236.717316 ms.
ThreadID: 35, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_FINISHED, TimeStamp: 238.473829 ms.
ThreadID: 35, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_STARTED, TimeStamp: 238.735532 ms.
ThreadID: 34, Smelter: 5, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 240.589994 ms.
ThreadID: 30, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 241.150090 ms.
ThreadID: 46, Smelter: 0, Transporter: 7, Constructor: 4, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 241.420743 ms.
ThreadID: 47, Smelter: 4, Transporter: 8, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 242.766624 ms.
ThreadID: 45, Smelter: 0, Transporter: 6, Constructor: 3, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 243.044131 ms.
ThreadID: 40, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 243.331745 ms.
ThreadID: 37, Smelter: 0, Transporter: 0, Constructor: 3, Action: CONSTRUCTOR_FINISHED, TimeStamp: 243.565951 ms.
ThreadID: 41, Smelter: 0, Transporter: 2, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 243.884782 ms.
ThreadID: 48, Smelter: 0, Transporter: 9, Constructor: 5, Action: TRANSPORTER_TRAVEL, TimeStamp: 245.134983 ms.
ThreadID: 30, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STOPPED, TimeStamp: 246.541207 ms.
ThreadID: 49, Smelter: 5, Transporter: 10, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 247.132072 ms.
ThreadID: 34, Smelter: 5, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 249.220891 ms.
ThreadID: 46, Smelter: 4, Transporter: 7, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 252.002848 ms.
ThreadID: 44, Smelter: 3, Transporter: 5, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 252.372338 ms.
ThreadID: 32, Smelter: 3, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 252.732975 ms.
ThreadID: 47, Smelter: 4, Transporter: 8, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 253.169758 ms.
ThreadID: 40, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 253.699610 ms.
ThreadID: 41, Smelter: 1, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 254.236118 ms.
ThreadID: 48, Smelter: 0, Transporter: 9, Constructor: 5, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 255.462316 ms.
ThreadID: 31, Smelter: 2, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 256.536711 ms.
ThreadID: 42, Smelter: 2, Transporter: 3, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 256.867821 ms.
ThreadID: 49, Smelter: 5, Transporter: 10, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 257.513437 ms.
ThreadID: 34, Smelter: 5, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 257.838375 ms.
ThreadID: 46, Smelter: 4, Transporter: 7, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 262.578902 ms.
ThreadID: 44, Smelter: 3, Transporter: 5, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 262.942586 ms.
ThreadID: 47, Smelter: 0, Transporter: 8, Constructor: 4, Action: TRANSPORTER_TRAVEL, TimeStamp: 263.585239 ms.
ThreadID: 33, Smelter: 4, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 263.870560 ms.
ThreadID: 40, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 264.146912 ms.
ThreadID: 41, Smelter: 1, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 264.705191 ms.
ThreadID: 48, Smelter: 5, Transporter: 9, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 265.921787 ms.
ThreadID: 34, Smelter: 5, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 266.209983 ms.
ThreadID: 39, Smelter: 0, Transporter: 0, Constructor: 5, Action: CONSTRUCTOR_STARTED, TimeStamp: 266.529775 ms.
ThreadID: 42, Smelter: 2, Transporter: 3, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 267.242347 ms.
ThreadID: 49, Smelter: 0, Transporter: 10, Constructor: 5, Action: TRANSPORTER_TRAVEL, TimeStamp: 267.931581 ms.
ThreadID: 33, Smelter: 4, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 268.233441 ms.
ThreadID: 33, Smelter: 4, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 272.570383 ms.
ThreadID: 46, Smelter: 0, Transporter: 7, Constructor: 4, Action: TRANSPORTER_TRAVEL, TimeStamp: 273.000654 ms.
ThreadID: 32, Smelter: 3, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 273.275764 ms.
ThreadID: 44, Smelter: 0, Transporter: 5, Constructor: 3, Action: TRANSPORTER_TRAVEL, TimeStamp: 273.629712 ms.
ThreadID: 47, Smelter: 0, Transporter: 8, Constructor: 4, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 273.967175 ms.
ThreadID: 40, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 274.546632 ms.
ThreadID: 34, Smelter: 5, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 274.850641 ms.
ThreadID: 41, Smelter: 0, Transporter: 2, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 275.114157 ms.
ThreadID: 48, Smelter: 5, Transporter: 9, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 276.345685 ms.
ThreadID: 39, Smelter: 0, Transporter: 0, Constructor: 5, Action: CONSTRUCTOR_FINISHED, TimeStamp: 276.871843 ms.
ThreadID: 31, Smelter: 2, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 277.128818 ms.
ThreadID: 33, Smelter: 4, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 277.413538 ms.
ThreadID: 42, Smelter: 0, Transporter: 3, Constructor: 2, Action: TRANSPORTER_TRAVEL, TimeStamp: 277.678898 ms.
ThreadID: 49, Smelter: 0, Transporter: 10, Constructor: 5, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 278.309718 ms.
ThreadID: 34, Smelter: 5, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 283.223137 ms.
ThreadID: 46, Smelter: 0, Transporter: 7, Constructor: 4, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 283.504752 ms.
ThreadID: 44, Smelter: 0, Transporter: 5, Constructor: 3, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 284.000780 ms.
ThreadID: 47, Smelter: 4, Transporter: 8, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 284.353982 ms.
ThreadID: 40, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 284.983602 ms.
ThreadID: 41, Smelter: 0, Transporter: 2, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 285.490543 ms.
ThreadID: 38, Smelter: 0, Transporter: 0, Constructor: 4, Action: CONSTRUCTOR_FINISHED, TimeStamp: 285.947143 ms.
ThreadID: 38, Smelter: 0, Transporter: 0, Constructor: 4, Action: CONSTRUCTOR_STARTED, TimeStamp: 286.255517 ms.
ThreadID: 48, Smelter: 0, Transporter: 9, Constructor: 5, Action: TRANSPORTER_TRAVEL, TimeStamp: 286.705608 ms.
ThreadID: 42, Smelter: 0, Transporter: 3, Constructor: 2, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 288.140756 ms.
ThreadID: 49, Smelter: 5, Transporter: 10, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 288.721433 ms.
ThreadID: 35, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_FINISHED, TimeStamp: 289.082223 ms.
ThreadID: 35, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_STARTED, TimeStamp: 289.333935 ms.
ThreadID: 34, Smelter: 5, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 291.633555 ms.
ThreadID: 32, Smelter: 3, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 293.760034 ms.
ThreadID: 46, Smelter: 4, Transporter: 7, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 294.044848 ms.
ThreadID: 45, Smelter: 3, Transporter: 6, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 294.321854 ms.
ThreadID: 37, Smelter: 0, Transporter: 0, Constructor: 3, Action: CONSTRUCTOR_STARTED, TimeStamp: 294.609840 ms.
ThreadID: 47, Smelter: 4, Transporter: 8, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 294.981000 ms.
ThreadID: 40, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 295.360936 ms.
ThreadID: 41, Smelter: 1, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 295.849704 ms.
ThreadID: 48, Smelter: 0, Transporter: 9, Constructor: 5, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 297.141169 ms.
ThreadID: 31, Smelter: 2, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 297.584683 ms.
ThreadID: 43, Smelter: 2, Transporter: 4, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 297.885588 ms.
ThreadID: 36, Smelter: 0, Transporter: 0, Constructor: 2, Action: CONSTRUCTOR_STARTED, TimeStamp: 298.740153 ms.
ThreadID: 49, Smelter: 5, Transporter: 10, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 299.134983 ms.
ThreadID: 34, Smelter: 5, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 300.029068 ms.
ThreadID: 43, Smelter: 2, Transporter: 4, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 303.225342 ms.
ThreadID: 46, Smelter: 4, Transporter: 7, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 304.450828 ms.
ThreadID: 45, Smelter: 3, Transporter: 6, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 304.816721 ms.
ThreadID: 47, Smelter: 0, Transporter: 8, Constructor: 4, Action: TRANSPORTER_TRAVEL, TimeStamp: 305.344145 ms.
ThreadID: 33, Smelter: 4, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 305.572018 ms.
ThreadID: 40, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 305.944156 ms.
ThreadID: 41, Smelter: 1, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 306.165917 ms.
